student_id,at_risk,total_logins,avg_session_duration,total_page_views,total_forum_posts,total_assignments,avg_quiz_score,total_video_time,total_downloads,days_active,engagement_trend,login_consistency,session_consistency,quiz_improvement,pages_per_session,posts_per_login,login_rate,assignment_rate
STU_0593,1,123,19.258875599898378,362,22,11,49.437756100179634,782.7272694504649,137,43,0.9473684210526315,1.4071483380165448,16.325116902412976,4.462405927539393,2.9430894308943087,0.17886178861788618,2.86046511627907,0.2558139534883721
STU_0594,0,243,43.59867522542148,2003,150,61,77.39772930026909,1489.0687328230972,239,78,0.803921568627451,1.6824593102566647,41.25006657410676,8.970962174567134,8.242798353909466,0.6172839506172839,3.1153846153846154,0.782051282051282
STU_0595,0,240,52.44042296287519,1847,149,59,78.61692275079358,1992.6562807374537,255,77,1.275,1.5809226650917119,50.98225257281104,-3.35349916555667,7.695833333333334,0.6208333333333333,3.116883116883117,0.7662337662337663
STU_0596,0,225,38.30981858116469,1922,157,68,78.94965881112168,1837.9863086736577,254,78,0.7608695652173914,1.4231916685655954,32.63646694181144,6.737943017081278,8.542222222222222,0.6977777777777778,2.8846153846153846,0.8717948717948718
STU_0597,0,254,45.19624389209145,1928,160,63,78.39708743871614,1289.461061579476,241,77,0.9375,1.4424479837828967,44.339974251765426,0.7836487612546108,7.590551181102362,0.6299212598425197,3.2987012987012987,0.8181818181818182
STU_0598,0,246,41.16802960417573,1935,148,64,77.2989381117452,1741.1333911317597,219,76,1.0,1.5043795713638373,43.701500282873404,-8.860684571851053,7.865853658536586,0.6016260162601627,3.236842105263158,0.8421052631578947
STU_0599,0,219,41.757306806970455,1896,148,67,79.11896126193801,1601.474868915479,238,78,0.9069767441860465,1.459920762017114,43.92608882503507,-2.8823262161273107,8.657534246575343,0.6757990867579908,2.8076923076923075,0.8589743589743589
STU_0600,0,240,40.99693329435606,1900,174,70,78.49668520278645,1416.7519208900337,222,78,1.0,1.5098742595727228,40.367447456209284,-4.696749879976579,7.916666666666667,0.725,3.076923076923077,0.8974358974358975
STU_0601,1,122,12.567856100682846,348,16,16,56.782915135204135,964.6458757336068,119,42,0.64,1.393530764177267,10.53603640910679,-6.317784163757395,2.8524590163934427,0.13114754098360656,2.9047619047619047,0.38095238095238093
STU_0602,0,243,47.660188523423116,1966,160,67,78.53630204021502,1945.6025381751635,234,78,1.1794871794871795,1.545674897612978,45.54085935049429,-3.2281589411944225,8.090534979423868,0.6584362139917695,3.1153846153846154,0.8589743589743589
STU_0603,1,143,13.56782511465758,373,27,11,57.28071006665139,839.7176739049366,138,48,0.8181818181818182,1.3446439587811063,11.397088409108136,-4.81680603974371,2.6083916083916083,0.1888111888111888,2.9791666666666665,0.22916666666666666
STU_0604,0,200,47.480458217295244,1750,151,59,77.3596986263761,1515.8927654856295,209,70,1.025,1.242784557981365,51.21680183195678,13.005502119907248,8.75,0.755,2.857142857142857,0.8428571428571429
STU_0605,0,227,41.42692623363547,1871,159,65,78.94180517777055,1482.7397898849329,237,75,0.8837209302325582,1.5331766469101433,41.2746342205099,9.621799329091232,8.242290748898679,0.7004405286343612,3.026666666666667,0.8666666666666667
STU_0606,1,150,15.000127851071428,394,23,24,53.03607225065411,1001.6084684984405,136,49,0.8979591836734694,1.4635596341526667,12.520535937775275,2.4147221054940573,2.6266666666666665,0.15333333333333332,3.061224489795918,0.4897959183673469
STU_0607,0,234,51.359546387525015,1950,160,67,80.37103176900696,1770.5608894374998,239,78,0.9772727272727273,1.3957263155977062,61.04544766743763,-7.694390239015746,8.333333333333334,0.6837606837606838,3.0,0.8589743589743589
STU_0608,0,216,47.47713751660944,1883,156,62,80.15609086869705,1113.7230592363621,219,74,0.72,1.4118554464090796,45.80427407727203,3.8508207588731835,8.717592592592593,0.7222222222222222,2.918918918918919,0.8378378378378378
STU_0609,0,212,52.49965320978914,1773,135,62,77.39509154468601,1501.6134379195946,223,70,0.8125,1.215496899303047,48.87001604610426,2.752604838893717,8.36320754716981,0.6367924528301887,3.0285714285714285,0.8857142857142857
STU_0610,0,221,42.180557914070846,1893,158,63,76.98408222137287,1197.7634126342857,235,74,1.069767441860465,1.4092963681353685,43.078494801747624,-6.519270500101882,8.565610859728507,0.7149321266968326,2.9864864864864864,0.8513513513513513
STU_0611,0,208,43.26310567683596,1806,131,58,78.23851642315215,1715.4163736498017,228,73,1.2432432432432432,1.459368517132518,42.85304624381837,6.701292900715316,8.682692307692308,0.6298076923076923,2.8493150684931505,0.7945205479452054
STU_0612,0,236,43.87637578921076,1915,155,68,75.23752832766722,1801.0069195365973,212,76,0.8043478260869565,1.2283207764360908,46.02107160354407,12.498784200921222,8.114406779661017,0.6567796610169492,3.1052631578947367,0.8947368421052632
STU_0613,1,117,14.704161027768292,331,29,15,53.962772931766565,927.6638747851449,120,41,1.2857142857142858,1.3885419620911015,12.805134439690395,7.233474860715695,2.8290598290598292,0.24786324786324787,2.8536585365853657,0.36585365853658536
STU_0614,0,213,42.0202731419032,1802,140,60,77.04274496167729,1528.0615034755767,244,74,0.8367346938775511,1.4425310965305427,42.241822509506804,4.375128290957406,8.460093896713616,0.6572769953051644,2.8783783783783785,0.8108108108108109
STU_0615,0,230,51.01486457031022,1923,140,68,77.63070955507818,1596.0516599320854,237,77,1.0465116279069768,1.4911449724210206,45.861008791812374,-10.28338459600269,8.360869565217392,0.6086956521739131,2.987012987012987,0.8831168831168831
STU_0616,0,214,40.53218066675598,1915,161,60,77.959675789563,1523.4537576021914,201,77,0.8780487804878049,1.2206919588945906,36.16557295059551,-1.266377610629192,8.948598130841122,0.7523364485981309,2.779220779220779,0.7792207792207793
STU_0617,0,227,39.938299070431704,2025,153,69,77.56376046892234,1411.720012687141,246,79,1.3235294117647058,1.3240099214090557,42.255348194435605,1.5955004721172372,8.920704845814978,0.6740088105726872,2.8734177215189876,0.8734177215189873
STU_0618,0,226,46.31184432076622,1992,150,63,77.57653549725082,1370.4026808363985,219,78,0.9615384615384616,1.7698025687067844,42.33112835165931,-15.742711968128475,8.814159292035399,0.6637168141592921,2.8974358974358974,0.8076923076923077
STU_0619,1,171,14.146455012892675,417,18,18,52.84364371004571,1102.8597441727195,129,52,0.6964285714285714,1.4731124640790454,11.758129273630118,8.208316234658142,2.43859649122807,0.10526315789473684,3.2884615384615383,0.34615384615384615
STU_0620,0,225,40.906252696470006,1792,143,65,75.18016576663435,1675.3547091508196,225,74,1.0,1.2974072056367116,43.28753430862516,14.803530155429385,7.964444444444444,0.6355555555555555,3.0405405405405403,0.8783783783783784
STU_0621,0,248,38.61736597812421,2066,174,70,80.98126008358095,1365.6896603264795,247,82,1.0,1.6252301622839365,45.439524493242985,11.496289140739677,8.330645161290322,0.7016129032258065,3.024390243902439,0.8536585365853658
STU_0622,0,230,53.9775328607067,1953,140,66,79.70339956715604,1442.9601761883666,244,77,0.8823529411764706,1.6818966932220376,52.55960462658176,12.671832388690362,8.491304347826087,0.6086956521739131,2.987012987012987,0.8571428571428571
STU_0623,1,134,16.06114152561877,342,22,21,57.476572504779504,856.8868426813269,131,43,0.9545454545454546,1.5615819562162172,13.768864820362289,4.698385874218914,2.5522388059701493,0.16417910447761194,3.116279069767442,0.4883720930232558
STU_0624,0,247,35.31555010000078,1952,158,66,77.38558555009718,1421.0314637854335,240,79,1.0,1.4881333050261576,35.563104186810634,-8.714864261651499,7.902834008097166,0.6396761133603239,3.1265822784810124,0.8354430379746836
STU_0625,1,144,18.325099591687707,394,27,23,54.04247446786541,1138.4503629347832,133,50,1.025,1.2229105462304397,19.71571001256756,-4.0003350992720925,2.736111111111111,0.1875,2.88,0.46
STU_0626,0,222,62.877437393895555,1754,144,63,77.22255794097539,1771.1795086663465,202,71,1.0731707317073171,1.4335727343627351,66.25068460142141,-4.590005946452166,7.900900900900901,0.6486486486486487,3.1267605633802815,0.8873239436619719
STU_0627,0,226,43.11015614854932,1919,140,65,78.85560858235701,1081.2151099279204,213,75,0.8222222222222222,1.3506088050002283,42.87203574926368,-8.514377636301731,8.491150442477876,0.6194690265486725,3.013333333333333,0.8666666666666667
STU_0628,0,239,37.6449104989791,1903,148,68,77.9211382070201,1662.7461937149897,238,77,1.0769230769230769,1.5942694712495455,36.97093701078914,2.6020907101297013,7.96234309623431,0.6192468619246861,3.103896103896104,0.8831168831168831
STU_0629,1,108,13.911669450356163,314,9,17,54.01144982318752,868.6039313786898,122,37,1.2105263157894737,1.4019505930900227,12.051358403211369,11.178979011920482,2.9074074074074074,0.08333333333333333,2.918918918918919,0.4594594594594595
STU_0630,0,226,44.29441403992627,1779,143,63,74.5504110323025,1523.6221628398812,249,73,1.0232558139534884,1.5199084727710475,46.02699903476617,1.5969752167288789,7.871681415929204,0.6327433628318584,3.095890410958904,0.863013698630137
STU_0631,0,224,56.34682017152732,1874,140,63,78.71394060928004,1646.6744114348787,236,76,0.8666666666666667,1.4596322536137216,55.846081875241424,10.945136387213836,8.366071428571429,0.625,2.9473684210526314,0.8289473684210527
STU_0632,0,243,41.166139228017194,1923,157,64,80.12269477773937,1818.041397323237,245,77,1.0,1.4695589659283481,41.35308026851966,2.89031319610001,7.91358024691358,0.6460905349794238,3.155844155844156,0.8311688311688312
STU_0633,0,232,40.169806430948206,1936,132,68,79.59378735321975,1334.5835659027068,247,77,0.926829268292683,1.3620177224048544,41.55593242281486,0.5611639473483763,8.344827586206897,0.5689655172413793,3.012987012987013,0.8831168831168831
STU_0634,0,233,45.25463814062111,1815,135,59,75.38836897405977,1437.3265924463171,220,74,1.0454545454545454,1.3414614033877277,51.781328917061735,10.923393493616317,7.789699570815451,0.5793991416309013,3.1486486486486487,0.7972972972972973
STU_0635,0,230,52.21066205919259,1985,169,67,76.57947680422767,1529.3562848131116,210,78,0.9069767441860465,1.3760232168971185,53.78834677720875,-9.044616032168932,8.630434782608695,0.7347826086956522,2.948717948717949,0.8589743589743589
STU_0636,1,119,15.577028029917901,323,19,21,54.244870311321144,523.8649167863957,128,40,1.25,1.1432634351063982,12.166899993149318,-7.610719868854936,2.7142857142857144,0.15966386554621848,2.975,0.525
STU_0637,0,212,46.4798793753118,1774,141,61,78.83091194305146,1300.0550007028871,216,72,1.1025641025641026,1.2547250289519856,51.09741741926438,1.05583453042604,8.367924528301886,0.6650943396226415,2.9444444444444446,0.8472222222222222
STU_0638,1,122,12.242921024151045,346,17,17,51.68436373256864,727.5151766196449,126,43,0.9285714285714286,1.4297890713258492,8.37978706833727,5.694762429407234,2.8360655737704916,0.13934426229508196,2.8372093023255816,0.3953488372093023
STU_0639,0,242,47.93386866634432,1960,158,68,76.76215274867882,1564.5704553074604,229,76,0.9333333333333333,1.2931669272581887,45.47643756441156,-0.5648416973776591,8.099173553719009,0.6528925619834711,3.1842105263157894,0.8947368421052632
STU_0640,0,206,46.71569643717607,1865,160,60,74.91024190381029,1315.4355913444617,235,74,1.1944444444444444,1.397358273454223,46.35126988388074,0.7468402164915631,9.053398058252426,0.7766990291262136,2.7837837837837838,0.8108108108108109
STU_0641,0,221,43.718189805736344,2032,142,64,79.5887118139739,1347.5335824821022,247,80,1.3666666666666667,1.324011453543331,38.336671291988544,7.812791502075115,9.194570135746606,0.6425339366515838,2.7625,0.8
STU_0642,0,237,43.545722144957644,1842,153,62,77.72064087303339,1555.109168283252,207,73,0.7884615384615384,1.4218612793507301,42.59916042542727,-1.0570114666577552,7.772151898734177,0.6455696202531646,3.2465753424657535,0.8493150684931506
STU_0643,1,117,13.227858421944466,327,31,18,54.89872001883901,984.6074196327147,127,44,0.813953488372093,1.2378372327568576,12.166250698542793,10.547037449675962,2.7948717948717947,0.26495726495726496,2.659090909090909,0.4090909090909091
STU_0644,1,123,14.964355075198887,391,25,17,56.05825745500723,866.2514264089915,138,46,1.3125,1.212056981170384,13.072720430891831,17.524525419147025,3.178861788617886,0.2032520325203252,2.6739130434782608,0.3695652173913043
STU_0645,0,237,50.63781428560214,1882,153,63,76.60340682180693,1312.6752337041291,250,78,0.8444444444444444,1.3622203770478385,52.57228378925751,-3.5567716147380963,7.940928270042194,0.6455696202531646,3.0384615384615383,0.8076923076923077
STU_0646,0,232,44.894264493985574,2058,149,66,78.46243633865625,1461.439849464753,230,80,0.6862745098039216,1.4460771903692866,44.87446249231939,-0.8635139051505263,8.870689655172415,0.6422413793103449,2.9,0.825
STU_0647,0,262,38.33632294043061,2016,168,72,79.93906067589722,1648.9538435532295,221,83,1.358974358974359,1.4354563114966927,36.608407841384285,2.1993905868080503,7.694656488549619,0.6412213740458015,3.1566265060240966,0.8674698795180723
STU_0648,1,145,16.538636117851148,389,28,20,56.39209363139895,873.6181844317674,140,47,0.7608695652173914,1.515568299696628,14.553327159344517,-15.478636951389447,2.682758620689655,0.19310344827586207,3.0851063829787235,0.425531914893617
STU_0649,0,212,41.866865980943054,1835,141,64,75.62380853778649,1671.9014551385176,179,73,1.2702702702702702,1.2710929632236867,40.4653919860467,2.4823881349487777,8.65566037735849,0.6650943396226415,2.904109589041096,0.8767123287671232
STU_0650,0,224,53.442283544959324,2003,176,69,77.87542343225377,1886.605848964545,245,80,1.024390243902439,1.4266895380476732,53.098037931567724,-8.01015018222698,8.941964285714286,0.7857142857142857,2.8,0.8625
STU_0651,1,154,16.048348960565722,404,22,23,54.79709922617868,886.7763138620367,140,48,0.7708333333333334,1.7376718752685418,13.073807472353796,-5.270745005694245,2.6233766233766236,0.14285714285714285,3.2083333333333335,0.4791666666666667
STU_0652,0,213,49.35597795468392,1852,153,63,78.20147571893257,1360.1457530726589,230,73,1.105263157894737,1.3514747567989718,50.003611773513086,2.2203254922380466,8.694835680751174,0.7183098591549296,2.9178082191780823,0.863013698630137
STU_0653,1,119,20.57793022580373,329,25,17,51.33669321544432,918.4730323938802,101,42,1.0,1.4127756224360586,16.99718834455319,5.059697668959885,2.764705882352941,0.21008403361344538,2.8333333333333335,0.40476190476190477
STU_0654,0,237,44.00436580838232,2079,159,72,78.57289512044,1319.2009977620048,229,81,0.9,1.3395687531606746,41.51092634926385,-4.211678395975895,8.772151898734178,0.6708860759493671,2.925925925925926,0.8888888888888888
STU_0655,0,206,44.14613803902357,1852,135,64,76.24368437212361,1150.6420440357808,218,75,0.75,1.2530323579581217,46.60848007854103,4.794944611671838,8.990291262135923,0.6553398058252428,2.7466666666666666,0.8533333333333334
STU_0656,0,239,43.346089993876404,2091,160,73,77.60762840779714,1560.837132823244,241,82,1.205128205128205,1.3806530885484587,44.08954316169592,-5.425126910027387,8.748953974895397,0.6694560669456067,2.9146341463414633,0.8902439024390244
STU_0657,0,223,46.112290460505214,1926,144,59,76.30609457546987,1169.3897276395346,226,77,1.048780487804878,1.500740304898812,46.27752877898756,3.822131157888222,8.63677130044843,0.6457399103139013,2.896103896103896,0.7662337662337663
STU_0658,1,138,16.38970667501306,324,22,13,58.86633622120868,684.7056936923643,117,41,0.8723404255319149,1.6241320383665796,12.350729128229487,2.78777013405778,2.347826086956522,0.15942028985507245,3.3658536585365852,0.3170731707317073
STU_0659,0,244,43.840552449031456,2021,177,68,76.84678123769622,1579.2955849870336,230,78,1.3235294117647058,1.417506264297978,41.360225640773535,2.3619254557256824,8.282786885245901,0.7254098360655737,3.128205128205128,0.8717948717948718
STU_0660,0,222,41.632671293887086,1856,151,59,77.06290301280627,1550.811032286725,197,73,0.7291666666666666,1.4475876116681496,41.095993320804375,11.76206515160247,8.36036036036036,0.6801801801801802,3.041095890410959,0.8082191780821918
STU_0661,0,232,38.87015386727202,1904,180,69,78.92035306149994,1380.0406999895456,233,76,1.0465116279069768,1.4596322536137218,39.26413926284769,-0.6938961852122532,8.206896551724139,0.7758620689655172,3.0526315789473686,0.9078947368421053
STU_0662,0,240,52.1109974678779,1956,165,71,78.4838745877466,1551.6784047634644,245,79,0.9761904761904762,1.4182242234811833,51.710059593420965,-2.2005319583674776,8.15,0.6875,3.037974683544304,0.8987341772151899
STU_0663,0,216,38.4941314793178,1728,144,66,74.0276176704182,1265.4309289767637,205,72,1.1578947368421053,1.443782200421352,34.829889231571485,6.339596777675482,8.0,0.6666666666666666,3.0,0.9166666666666666
STU_0664,0,232,45.46234210664292,1871,144,63,80.65945513206088,1571.922133632903,228,78,1.2857142857142858,1.3189365942279934,46.58261397366466,-6.818293421351015,8.064655172413794,0.6206896551724138,2.9743589743589745,0.8076923076923077
